127.0.0.1 - - [12/Dec/2015:15:25:05 +0300] "HEAD / HTTP/1.1" 404 -
127.0.0.1 - - [12/Dec/2015:19:41:26 +0300] "GET /img/content/vidget1.jpg HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:19:41:26 +0300] "GET /img/content/top-logo.png HTTP/1.1" 404 244
127.0.0.1 - - [12/Dec/2015:19:41:26 +0300] "GET /img/content/underline.png HTTP/1.1" 404 245
127.0.0.1 - - [12/Dec/2015:19:45:36 +0300] "GET /specification HTTP/1.1" 200 29849
127.0.0.1 - - [12/Dec/2015:19:45:36 +0300] "GET /js/vendors/slick/slick.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:45:36 +0300] "GET /js/vendors/fancybox/jquery.fancybox.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:45:36 +0300] "GET /js/vendors/croppic/croppic.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:45:36 +0300] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:45:36 +0300] "GET /js/vendors/slick/slick.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:45:36 +0300] "GET /js/vendors/spin/spin.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:45:36 +0300] "GET /js/vendors/fancybox/jquery.fancybox.pack.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:45:36 +0300] "GET /img/content/lumia540.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:45:36 +0300] "GET /js/interface.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:45:36 +0300] "GET /img/content/phone-icon1.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:45:36 +0300] "GET /img/content/4g.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:45:36 +0300] "GET /img/content/display.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:45:36 +0300] "GET /img/content/sim.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:45:36 +0300] "GET /img/content/camera.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:45:36 +0300] "GET /img/content/accum.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:45:36 +0300] "GET /img/content/lumia640.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:45:36 +0300] "GET /img/content/samsung.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:45:36 +0300] "GET /img/content/lenovo.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:45:36 +0300] "GET /img/content/unnamed.png HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:19:45:36 +0300] "GET /img/content/vidget1.jpg HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:19:45:36 +0300] "GET /img/content/vidget2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:45:37 +0300] "GET /img/content/top-img.jpg HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:45:37 +0300] "GET /img/content/top-logo.png HTTP/1.1" 404 244
127.0.0.1 - - [12/Dec/2015:19:45:37 +0300] "GET /img/content/underline.png HTTP/1.1" 404 245
127.0.0.1 - - [12/Dec/2015:19:45:37 +0300] "GET /img/content/scroll.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:45:37 +0300] "GET /img/content/top-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:45:37 +0300] "GET /img/content/phone-shadow.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:45:37 +0300] "GET /img/content/phone-arrows.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:45:37 +0300] "GET /img/content/question-icon.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:45:37 +0300] "GET /img/content/questions-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /specification HTTP/1.1" 200 36348
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /js/vendors/slick/slick.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /js/vendors/fancybox/jquery.fancybox.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /js/vendors/croppic/croppic.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /js/vendors/slick/slick.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /img/content/phone-icon1.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /img/content/display.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /js/vendors/spin/spin.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /js/interface.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /img/content/sim.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /js/vendors/fancybox/jquery.fancybox.pack.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /img/content/camera.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /img/content/accum.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /img/content/lumia640.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /img/content/samsung.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /img/content/unnamed.png HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /img/content/lenovo.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /img/content/vidget1.jpg HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /img/content/vidget2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /img/content/lumia540.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /img/content/4g.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /js/vendors/slick/slick.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /img/content/top-img.jpg HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /img/content/top-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /img/content/phone-shadow.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /img/content/scroll.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /img/content/underline.png HTTP/1.1" 404 245
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /img/content/top-logo.png HTTP/1.1" 404 244
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /img/content/phone-arrows.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /img/content/questions-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /img/content/question-icon.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /img/content/footer-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /js/vendors/spin/spin.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /js/vendors/fancybox/jquery.fancybox.pack.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:10 +0300] "GET /js/interface.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:47:49 +0300] "GET / HTTP/1.1" 200 36348
127.0.0.1 - - [12/Dec/2015:19:47:49 +0300] "GET /img/content/unnamed.png HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:19:47:49 +0300] "GET /img/content/vidget1.jpg HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:19:47:49 +0300] "GET /img/content/top-logo.png HTTP/1.1" 404 244
127.0.0.1 - - [12/Dec/2015:19:47:49 +0300] "GET /img/content/underline.png HTTP/1.1" 404 245
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET / HTTP/1.1" 200 31159
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /js/vendors/slick/slick.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /js/vendors/fancybox/jquery.fancybox.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /js/vendors/croppic/croppic.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /img/content/lumia540.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /img/content/phone-icon1.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /img/content/4g.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /js/vendors/slick/slick.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /img/content/sim.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /img/content/camera.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /img/content/accum.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /img/content/lumia640.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /js/vendors/spin/spin.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /img/content/samsung.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /img/content/lenovo.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /img/content/unnamed.png HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /js/vendors/fancybox/jquery.fancybox.pack.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /img/content/display.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /js/interface.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /img/content/top-logo.png HTTP/1.1" 404 244
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /img/content/top-img.jpg HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /img/content/underline.png HTTP/1.1" 404 245
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /img/content/scroll.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /img/content/top-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /img/content/phone-shadow.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /img/content/phone-arrows.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /img/content/question-icon.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /img/content/questions-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /img/content/footer-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:55 +0300] "GET /js/vendors/slick/slick.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:56 +0300] "GET /js/vendors/spin/spin.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:56 +0300] "GET /js/vendors/fancybox/jquery.fancybox.pack.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:49:56 +0300] "GET /js/interface.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:53:43 +0300] "GET / HTTP/1.1" 200 36350
127.0.0.1 - - [12/Dec/2015:19:53:43 +0300] "GET /js/vendors/slick/slick.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:53:43 +0300] "GET /js/vendors/fancybox/jquery.fancybox.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:53:43 +0300] "GET /js/vendors/croppic/croppic.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:53:43 +0300] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:53:43 +0300] "GET /js/vendors/slick/slick.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:53:43 +0300] "GET /js/vendors/spin/spin.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:53:43 +0300] "GET /js/vendors/fancybox/jquery.fancybox.pack.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:53:43 +0300] "GET /img/content/display.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:53:43 +0300] "GET /img/content/sim.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:53:43 +0300] "GET /img/content/camera.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:53:43 +0300] "GET /img/content/accum.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:53:43 +0300] "GET /img/content/lumia640.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:53:43 +0300] "GET /img/content/lenovo.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:53:43 +0300] "GET /img/content/samsung.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:53:43 +0300] "GET /img/content/unnamed.png HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:19:53:43 +0300] "GET /img/content/vidget1.jpg HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:19:53:43 +0300] "GET /img/content/vidget2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:53:43 +0300] "GET /js/interface.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:53:43 +0300] "GET /img/content/lumia540.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:53:43 +0300] "GET /img/content/4g.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:53:43 +0300] "GET /img/content/phone-icon1.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:53:44 +0300] "GET /img/content/top-img.jpg HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:53:44 +0300] "GET /img/content/top-logo.png HTTP/1.1" 404 244
127.0.0.1 - - [12/Dec/2015:19:53:44 +0300] "GET /img/content/scroll.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:53:44 +0300] "GET /img/content/underline.png HTTP/1.1" 404 245
127.0.0.1 - - [12/Dec/2015:19:53:44 +0300] "GET /img/content/top-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:53:44 +0300] "GET /img/content/phone-shadow.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:53:44 +0300] "GET /img/content/phone-arrows.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:53:44 +0300] "GET /img/content/question-icon.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:53:44 +0300] "GET /img/content/questions-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:53:44 +0300] "GET /img/content/footer-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:08 +0300] "GET /specification HTTP/1.1" 200 36350
127.0.0.1 - - [12/Dec/2015:19:59:08 +0300] "GET /img/content/unnamed.png HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:19:59:08 +0300] "GET /img/content/vidget1.jpg HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:19:59:08 +0300] "GET /img/content/top-logo.png HTTP/1.1" 404 244
127.0.0.1 - - [12/Dec/2015:19:59:08 +0300] "GET /img/content/underline.png HTTP/1.1" 404 245
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /specification HTTP/1.1" 200 36350
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /js/vendors/slick/slick.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /js/vendors/fancybox/jquery.fancybox.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /js/vendors/croppic/croppic.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /img/content/lumia540.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /img/content/phone-icon1.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /img/content/4g.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /js/vendors/slick/slick.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /img/content/display.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /js/vendors/spin/spin.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /js/interface.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /img/content/sim.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /img/content/camera.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /img/content/accum.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /js/vendors/fancybox/jquery.fancybox.pack.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /img/content/lumia640.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /img/content/samsung.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /img/content/lenovo.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /img/content/unnamed.png HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /img/content/vidget1.jpg HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /img/content/vidget2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /img/content/top-img.jpg HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /img/content/top-logo.png HTTP/1.1" 404 244
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /img/content/top-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /img/content/underline.png HTTP/1.1" 404 245
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /img/content/scroll.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /img/content/phone-shadow.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /img/content/phone-arrows.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /img/content/question-icon.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:13 +0300] "GET /img/content/questions-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:14 +0300] "GET /img/content/footer-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:14 +0300] "GET /js/vendors/slick/slick.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:14 +0300] "GET /js/vendors/spin/spin.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:14 +0300] "GET /js/vendors/fancybox/jquery.fancybox.pack.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:19:59:14 +0300] "GET /js/interface.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:00:49 +0300] "GET /specification HTTP/1.1" 200 36350
127.0.0.1 - - [12/Dec/2015:20:00:49 +0300] "GET /img/content/unnamed.png HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:20:00:49 +0300] "GET /img/content/vidget1.jpg HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:20:00:49 +0300] "GET /img/content/top-logo.png HTTP/1.1" 404 244
127.0.0.1 - - [12/Dec/2015:20:00:49 +0300] "GET /img/content/underline.png HTTP/1.1" 404 245
127.0.0.1 - - [12/Dec/2015:20:00:57 +0300] "GET /specification/ HTTP/1.1" 200 36350
127.0.0.1 - - [12/Dec/2015:20:00:57 +0300] "GET /img/content/unnamed.png HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:20:00:57 +0300] "GET /img/content/vidget1.jpg HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:20:00:57 +0300] "GET /img/content/top-logo.png HTTP/1.1" 404 244
127.0.0.1 - - [12/Dec/2015:20:00:57 +0300] "GET /img/content/underline.png HTTP/1.1" 404 245
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /specification/ HTTP/1.1" 200 36350
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /js/vendors/slick/slick.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /js/vendors/fancybox/jquery.fancybox.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /js/vendors/croppic/croppic.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /js/vendors/slick/slick.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /js/vendors/spin/spin.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /js/vendors/fancybox/jquery.fancybox.pack.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /js/interface.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /img/content/lumia540.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /img/content/phone-icon1.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /img/content/4g.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /img/content/display.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /img/content/sim.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /img/content/camera.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /img/content/lumia640.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /img/content/accum.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /img/content/samsung.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /img/content/lenovo.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /img/content/top-img.jpg HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /img/content/top-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /img/content/top-logo.png HTTP/1.1" 404 244
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /img/content/phone-shadow.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /img/content/unnamed.png HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /img/content/vidget1.jpg HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /img/content/scroll.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /img/content/underline.png HTTP/1.1" 404 245
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /img/content/vidget2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /img/content/question-icon.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /img/content/questions-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /img/content/phone-arrows.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /img/content/footer-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /js/vendors/slick/slick.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:10 +0300] "GET /js/vendors/spin/spin.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /js/vendors/fancybox/jquery.fancybox.pack.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /js/interface.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /specification/ HTTP/1.1" 200 36350
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /js/vendors/fancybox/jquery.fancybox.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /js/vendors/slick/slick.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /js/vendors/croppic/croppic.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /img/content/lumia540.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /img/content/phone-icon1.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /img/content/4g.png HTTP/1.1" 304 -
